#qso		ion	wl	zab	zem	ra		dec		vmin	vmax	filename				N	Nerr	flg	flg_analy	lambda		f
J0307-4945	MgII	2796	3.5910	4.7160	03:07:22.57	-49:45:45.6	-170	210	J0307-4945/tb_J0307-4945_nir_cont.fits	13.98	0.25	2	0	2796.352	0.612300
J0307-4945	MgII	2803	3.5910	4.7160	03:07:22.57	-49:45:45.6	-170	200	J0307-4945/tb_J0307-4945_nir_cont.fits	14.26	1.48	2	0	2803.531	0.305400
J0307-4945	SiII	1808	3.5910	4.7160	03:07:22.57	-49:45:45.6	-60	25	J0307-4945/tb_J0307-4945_vis_cont.fits	14.26	0.13	3	0	1808.013	0.002186
J0307-4945	CrII	2062	3.5910	4.7160	03:07:22.57	-49:45:45.6	-40	50	J0307-4945/tb_J0307-4945_vis_cont.fits	13.19	0.05	0	-1	2062.234	0.078000
J0307-4945	MnII	2576	3.5910	4.7160	03:07:22.57	-49:45:45.6	-40	50	J0307-4945/tb_J0307-4945_nir_cont.fits	12.05	0.00	3	0	2576.877	0.350800
J0307-4945	MnII	2594	3.5910	4.7160	03:07:22.57	-49:45:45.6	-40	50	J0307-4945/tb_J0307-4945_nir_cont.fits	11.93	0.00	3	0	2594.499	0.271000
J0307-4945	MnII	2606	3.5910	4.7160	03:07:22.57	-49:45:45.6	-40	50	J0307-4945/tb_J0307-4945_nir_cont.fits	11.87	0.00	3	0	2606.462	0.192700
J0307-4945	FeII	1608	3.5910	4.7160	03:07:22.57	-49:45:45.6	-30	100	J0307-4945/tb_J0307-4945_vis_cont.fits	14.16	0.01	1	0	1608.451	0.058000
J0307-4945	FeII	1611	3.5910	4.7160	03:07:22.57	-49:45:45.6	-40	50	J0307-4945/tb_J0307-4945_vis_cont.fits	14.74	0.00	3	0	1611.200	0.001360
J0307-4945	FeII	2249	3.5910	4.7160	03:07:22.57	-49:45:45.6	-70	100	J0307-4945/tb_J0307-4945_nir_cont.fits	14.68	0.10	3	0	2249.877	0.001821
J0307-4945	FeII	2344	3.5910	4.7160	03:07:22.57	-49:45:45.6	-170	100	J0307-4945/tb_J0307-4945_nir_cont.fits	14.12	0.01	1	0	2344.214	0.114000
J0307-4945	FeII	2374	3.5910	4.7160	03:07:22.57	-49:45:45.6	-90	100	J0307-4945/tb_J0307-4945_nir_cont.fits	14.19	0.02	1	0	2374.461	0.031300
J0307-4945	FeII	2586	3.5910	4.7160	03:07:22.57	-49:45:45.6	-120	100	J0307-4945/tb_J0307-4945_nir_cont.fits	14.20	0.01	1	0	2586.650	0.069100
J0307-4945	FeII	2600	3.5910	4.7160	03:07:22.57	-49:45:45.6	-180	110	J0307-4945/tb_J0307-4945_nir_cont.fits	14.02	0.01	2	0	2600.173	0.239000
J0307-4945	NiII	1709	3.5910	4.7160	03:07:22.57	-49:45:45.6	-90	80	J0307-4945/tb_J0307-4945_vis_cont.fits	13.21	0.00	3	0	1709.604	0.032400
J0307-4945	NiII	1741	3.5910	4.7160	03:07:22.57	-49:45:45.6	-90	80	J0307-4945/tb_J0307-4945_vis_cont.fits	13.23	0.00	3	0	1741.553	0.042700
J0307-4945	NiII	1751	3.5910	4.7160	03:07:22.57	-49:45:45.6	-90	80	J0307-4945/tb_J0307-4945_vis_cont.fits	13.88	0.03	3	0	1751.916	0.027700
J0307-4945	TiII	1910	3.5910	4.7160	03:07:22.57	-49:45:45.6	-90	60	J0307-4945/tb_J0307-4945_vis_cont.fits	12.41	0.00	3	0	1910.750	0.202000
J0307-4945	TiII	3384	3.5910	4.7160	03:07:22.57	-49:45:45.6	-90	60	J0307-4945/tb_J0307-4945_nir_cont.fits	12.18	0.00	3	0	3384.740	0.358000
J0415-4357	OI	1302	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	90	J0415-4357/tb_J0415-4357_vis_cont.fits	15.50	4.39	2	0	1302.168	0.048870
J0415-4357	CII	1334	3.8080	4.0730	04:15:15.18	-43:57:50.7	-150	130	J0415-4357/tb_J0415-4357_vis_cont.fits	14.98	0.12	2	0	1334.532	0.127800
J0415-4357	MgII	2796	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_nir_cont.fits	13.95	0.12	2	0	2796.352	0.612300
J0415-4357	MgII	2803	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	50	J0415-4357/tb_J0415-4357_nir_cont.fits	14.35	0.04	2	-1	2803.531	0.305400
J0415-4357	SiII	1526	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	14.39	0.02	2	0	1526.707	0.127000
J0415-4357	SiII	1808	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	14.86	0.00	3	0	1808.013	0.002186
J0415-4357	MnII	2576	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_nir_cont.fits	12.44	0.00	3	0	2576.877	0.350800
J0415-4357	MnII	2594	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_nir_cont.fits	12.68	0.00	3	0	2594.499	0.271000
J0415-4357	MnII	2606	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_nir_cont.fits	12.66	0.00	3	0	2606.462	0.192700
J0415-4357	FeII	1608	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	14.21	0.03	3	0	1608.451	0.058000
J0415-4357	FeII	1611	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	15.03	0.11	0	-1	1611.200	0.001360
J0415-4357	FeII	2344	3.8080	4.0730	04:15:15.18	-43:57:50.7	-140	110	J0415-4357/tb_J0415-4357_nir_cont.fits	14.19	0.03	3	0	2344.214	0.114000
J0415-4357	FeII	2600	3.8080	4.0730	04:15:15.18	-43:57:50.7	-140	110	J0415-4357/tb_J0415-4357_nir_cont.fits	13.92	0.04	2	0	2600.173	0.239000
J0415-4357	NiII	1709	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	13.55	0.00	3	0	1709.604	0.032400
J0415-4357	NiII	1741	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	13.56	0.00	3	0	1741.553	0.042700
J0415-4357	NiII	1751	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	13.96	0.00	3	0	1751.916	0.027700
J0415-4357	ZnII	2026	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	12.85	0.00	3	0	2026.136	0.489000
J0415-4357	PII	1532	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	14.20	0.00	3	0	1532.533	0.007610
J0415-4357	TiII	1910	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_vis_cont.fits	12.88	0.00	3	0	1910.750	0.202000
J0415-4357	TiII	3242	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_nir_cont.fits	12.70	0.00	3	0	3242.929	0.232000
J0415-4357	TiII	3384	3.8080	4.0730	04:15:15.18	-43:57:50.7	-210	110	J0415-4357/tb_J0415-4357_nir_cont.fits	12.28	0.00	3	0	3384.740	0.358000
J0424-2209	MgII	2796	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	100	J0424-2209/tb_J0424-2209_nir_cont.fits	13.62	0.04	2	-1	2796.352	0.612300
J0424-2209	MgII	2803	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	60	J0424-2209/tb_J0424-2209_nir_cont.fits	13.78	0.04	2	-1	2803.531	0.305400
J0424-2209	CaII	3934	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	60	J0424-2209/tb_J0424-2209_nir_cont.fits	12.07	0.00	3	0	3934.777	0.650000
J0424-2209	CaII	3969	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	60	J0424-2209/tb_J0424-2209_nir_cont.fits	12.51	0.00	3	0	3969.591	0.322000
J0424-2209	SiII	1526	2.9825	4.3290	04:26:10.47	-22:02:17.5	-60	60	J0424-2209/tb_J0424-2209_vis_cont.fits	14.45	0.06	2	0	1526.707	0.127000
J0424-2209	SiII	1808	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	100	J0424-2209/tb_J0424-2209_vis_cont.fits	15.08	0.05	3	0	1808.013	0.002186
J0424-2209	CrII	2056	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	60	J0424-2209/tb_J0424-2209_vis_cont.fits	13.01	0.07	3	0	2056.254	0.105000
J0424-2209	CrII	2062	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	60	J0424-2209/tb_J0424-2209_vis_cont.fits	12.96	0.09	0	-1	2062.234	0.078000
J0424-2209	MnII	2576	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	60	J0424-2209/tb_J0424-2209_nir_cont.fits	12.65	0.00	3	0	2576.877	0.350800
J0424-2209	MnII	2606	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	60	J0424-2209/tb_J0424-2209_nir_cont.fits	12.83	0.00	3	0	2606.462	0.192700
J0424-2209	FeII	1608	2.9825	4.3290	04:26:10.47	-22:02:17.5	-90	80	J0424-2209/tb_J0424-2209_vis_cont.fits	15.25	0.04	3	0	1608.451	0.058000
J0424-2209	FeII	2249	2.9825	4.3290	04:26:10.47	-22:02:17.5	-80	100	J0424-2209/tb_J0424-2209_vis_cont.fits	15.20	0.11	3	0	2249.877	0.001821
